round_id,scene_id,qx,qy,qz,qw,x,y,z,width,score,label,integration_time,planning_time
3,d217f1692a604f6dab96c345dd21c4f2,-0.9969339900167331,0.06637879416701364,-0.04111395003744913,0.005110611173638462,0.04500000000000001,0.09000000000000002,0.11250000000000002,0.04677875876426698,0.96286285,0,0.0022742748260498047,0.0071260929107666016
3,08aa059f1187488db20c5504617a08eb,-0.9385934084580739,0.34433928897133914,-0.012414204232550545,-0.01785371678503093,0.04500000000000001,0.08250000000000002,0.10500000000000002,0.05638654947280885,0.9886349,1,0.0021791458129882812,0.0076446533203125
3,6e950d2856cd41e8a38e89c39c339e2a,-0.962286828001674,-0.24980072626599611,0.07938604040775006,0.07281149909071315,0.24750000000000005,0.11250000000000002,0.12750000000000003,0.06603482723236086,0.8939023,1,0.002312183380126953,0.008813619613647461
3,4a3a86c16e494acb8c7af4c0ff1c7c4c,-0.682735139778152,-0.7272098603868918,-0.04794812910192725,0.05234046984704532,0.11250000000000002,0.12000000000000002,0.11250000000000002,0.04911486268043519,0.9808124,1,0.006032228469848633,0.007004976272583008
3,502114ac457a4af1b1dd66c5b5c0e17a,-0.8180002811376621,-0.566253458733194,-0.0975212934034891,0.026872995075190507,0.12750000000000003,0.18750000000000003,0.11250000000000002,0.06112141370773316,0.9642727,1,0.002047300338745117,0.007626056671142578
3,244900135c1746b6b9a9161897b209d3,-0.7615044092693969,-0.6370061019614234,-0.11411958896490546,0.03620745975155623,0.19500000000000003,0.16500000000000004,0.11250000000000002,0.05544595241546632,0.90475994,1,0.0019683837890625,0.007811069488525391
4,61cd8607beea435eaf524dd0e5f02fcd,-0.889144575992584,0.4569036848391061,0.023522815692390366,-0.01037414600421155,0.16500000000000004,0.09000000000000002,0.16500000000000004,0.05000579595565797,0.9839167,0,0.0020895004272460938,0.0077056884765625
4,da4921adc3e34cdda3577eae87aca491,-0.9353487619169453,0.31607089843756797,0.10501247118452374,0.11913967280895965,0.18000000000000005,0.06750000000000002,0.10500000000000002,0.04406141638755799,0.9794582,1,0.0023241043090820312,0.009954690933227539
4,c97e10ade8cd4c81b30cb5390e43dc46,-0.7890836644495154,-0.6141409183133318,0.012027150070340638,0.005766334482800857,0.11250000000000002,0.15000000000000002,0.11250000000000002,0.05575173139572145,0.9726578,1,0.002035856246948242,0.007583141326904297
4,0150b7ebbc974dceabdc054a1603e79b,-0.9407972303150747,0.3249490332144767,-0.09379300680247388,-0.02261789378815699,0.19500000000000003,0.23250000000000004,0.11250000000000002,0.05163662195205689,0.9910321,1,0.0031249523162841797,0.007971525192260742
4,b9b868bdad9c4ca5823564b87d2a167e,-0.7321776596326008,-0.677119241066495,0.0011595134616450245,0.07364824261985682,0.022500000000000006,0.06750000000000002,0.12750000000000003,0.04889539003372193,0.9477245,0,0.0021250247955322266,0.007051229476928711
4,54983b137f0d4c83af7ffd851ae67b03,-0.8017727677758234,-0.5965082604571278,0.03297925345369358,-0.015833284597461333,0.05250000000000001,0.20250000000000004,0.09000000000000002,0.05054131507873536,0.9284908,0,0.002434968948364258,0.007447004318237305
5,4222b68f7d554fb98a6fa8c476c3e126,-0.9645564763390309,-0.17527779230308832,-0.18165721757162195,0.07687102693424058,0.13500000000000004,0.13500000000000004,0.16500000000000004,0.04339066028594971,0.9597803,0,0.0020973682403564453,0.007764339447021484
5,5bf0fce97cd64043aa852eba9cc6751f,-0.9642761973848583,0.19029356280892798,-0.09997600219082306,0.15480495501250285,0.09750000000000002,0.04500000000000001,0.12000000000000002,0.04417103648185731,0.93227243,1,0.0026488304138183594,0.007907390594482422
5,bf788c1995574657b5a28c431de03d97,-0.9260961100524739,0.36133627862947865,0.030875355824861637,0.10406152552487447,0.20250000000000004,0.05250000000000001,0.12000000000000002,0.051901592016220105,0.95712286,1,0.002911806106567383,0.007009267807006836
5,cc59538d4ac6499d80bad95ae491b32e,-0.7362820447842906,-0.6744667288320636,-0.021832063716667773,0.05006738679730267,0.21000000000000005,0.12750000000000003,0.12000000000000002,0.0382405185699463,0.98108816,1,0.0021958351135253906,0.007699251174926758
5,86277a76daa94b63bbe6ace4c9512a5b,-0.8323011625873074,-0.513150944434611,-0.20433749817192912,0.046872911393684595,0.12750000000000003,0.22500000000000003,0.12000000000000002,0.054208130836486824,0.94117445,1,0.0024878978729248047,0.0067861080169677734
5,58722a45f34e4dd0a5d163c7c3fa23ba,-0.7837659779941448,-0.5705495088930841,-0.22359290689429057,0.10094732105065236,0.21000000000000005,0.23250000000000004,0.10500000000000002,0.046676112413406384,0.9790901,1,0.002155780792236328,0.006914377212524414
6,c06193ac51a84953bffe0b1b63b78978,-0.7500900753556038,-0.6552342287703302,-0.049000193265672426,0.07504642137172123,0.16500000000000004,0.05250000000000001,0.15750000000000003,0.047460283041000376,0.89522904,0,0.0023632049560546875,0.007193565368652344
6,7889a4c7517f4dee8ca686fa0eb999f4,-0.837639403838335,-0.5443105182266811,0.04073517457426547,-0.020662391864561612,0.14250000000000002,0.08250000000000002,0.15750000000000003,0.059645959138870254,0.91616166,1,0.0021429061889648438,0.007999420166015625
6,26b2d9115c764af987e8f0d6b9ea9cf2,-0.7644381590910406,-0.6172617843358867,-0.15497817518226986,0.10297551039519968,0.13500000000000004,0.037500000000000006,0.12750000000000003,0.04682342648506165,0.9705209,1,0.003375530242919922,0.007344961166381836
6,69c08e704f484b79a9b83b78ec60305c,-0.9392749043444174,0.3426044951861284,0.017073104886953135,0.009660384907572659,0.18000000000000005,0.13500000000000004,0.10500000000000002,0.05392986059188844,0.98309135,1,0.0022776126861572266,0.007711648941040039
6,6b1faf30dfae4e0480c89e433efee585,-0.9801775557293451,0.053967135481247874,0.1161357357590948,0.15116877459346217,0.19500000000000003,0.16500000000000004,0.13500000000000004,0.05631321787834168,0.9495292,0,0.0030694007873535156,0.008522510528564453
6,3ebd7c183f2648a4818a5b902eef69ce,-0.8199359446722522,-0.5714581976310272,0.029986248083898832,0.01553704993138763,0.22500000000000003,0.030000000000000006,0.12000000000000002,0.04576825976371766,0.98394865,1,0.002115964889526367,0.006811618804931641
6,2442e9716dc248ac81ae5defef6280ef,-0.8837500789949412,-0.3796999147592665,-0.2719416015939132,0.029351966386915115,0.13500000000000004,0.18000000000000005,0.12000000000000002,0.0512233328819275,0.9474838,0,0.0022432804107666016,0.0070912837982177734
6,df04e72b213e49749f14f5d73dbc5333,-0.8805958574362397,-0.4234200391889998,-0.20636400453174933,0.05177165163426687,0.15750000000000003,0.18750000000000003,0.11250000000000002,0.03860665082931519,0.98456687,1,0.0019605159759521484,0.006949424743652344
7,70d05bcaaa4a4e58bde0cd69044b408c,-0.7233216518669037,-0.5738200947889381,-0.3351042455700544,0.18772701286142168,0.04500000000000001,0.07500000000000001,0.12750000000000003,0.04180953741073609,0.9705843,0,0.002521991729736328,0.007333040237426758
7,2a7f67924b5e49cbaa8654f23886b253,-0.9458217974244042,0.3078053410619934,-0.09473993983201032,0.0412473433230098,0.05250000000000001,0.12000000000000002,0.15000000000000002,0.05511897683143617,0.96051115,0,0.0021436214447021484,0.00717926025390625
8,4bd4ac5f995541df830e5d0c9a4229d2,-0.9768012123619516,0.20943517892042224,-0.012542307322414391,0.04288342203955329,0.20250000000000004,0.09000000000000002,0.15750000000000003,0.055067024230957044,0.98395693,1,0.002198934555053711,0.007054328918457031
8,42dbb0bdd5a24ad2a8383386a7937858,-0.9534171838707024,0.29556760250881486,-0.05970801797499677,-0.008391569385281948,0.12000000000000002,0.15000000000000002,0.15750000000000003,0.06683582782745362,0.9666481,0,0.0024242401123046875,0.007663249969482422
8,2bac4e36651d4f628a80e2d5d1e1c7d1,-0.8860837308042305,0.4385620100591861,0.09808782584300689,0.11356832198414406,0.15000000000000002,0.06750000000000002,0.12750000000000003,0.0526717758178711,0.95521057,0,0.0021162033081054688,0.007289886474609375
9,026dd6938a944f379a3b15a30605c6be,-0.9023977689940871,-0.42180848924965886,-0.08747638928593632,0.010185589276520865,0.08250000000000002,0.24750000000000005,0.15750000000000003,0.04922721505165101,0.99375373,1,0.0022401809692382812,0.008289098739624023
9,c5de60eb69084a8fab952880536c05de,-0.7064179848974211,-0.6947040627561218,-0.11738727359529574,0.0676766119236802,0.13500000000000004,0.06750000000000002,0.16500000000000004,0.045356054306030284,0.98722196,1,0.002140045166015625,0.011301040649414062
9,cbe392dccda44d2ea2f6ae4636722d34,-0.9159552682770529,-0.217255359331323,-0.3364047491776629,0.025649563116037413,0.04500000000000001,0.14250000000000002,0.11250000000000002,0.05125666022300721,0.9836826,1,0.0020475387573242188,0.007495403289794922
9,f9d878f1f56d4173b73c3a722ba4ace0,-0.9302185045115349,0.35823522802463087,0.011549985611579721,0.07891548072993486,0.21750000000000005,0.15000000000000002,0.11250000000000002,0.04849228262901307,0.9616619,1,0.0022983551025390625,0.007118940353393555
9,62866a68e2674a64ba3bc6efd7ab6d0f,-0.8764901510101294,-0.47975377593582297,-0.016601793733547452,0.036410302146363066,0.19500000000000003,0.21750000000000005,0.13500000000000004,0.05414086461067201,0.9703918,0,0.0021066665649414062,0.007189512252807617
9,5dfabba986cf4ba480dc36ec241709e2,-0.857327141349692,-0.5136409866914176,-0.03010449481702211,0.016025881805499794,0.20250000000000004,0.23250000000000004,0.12750000000000003,0.050878618955612194,0.9859829,1,0.002115964889526367,0.007483482360839844
10,7d77a51f33584fe48c98373a7ea05e5c,-0.9967149692708125,0.04411210206747613,-0.05057006429061478,0.04534380972431663,0.10500000000000002,0.14250000000000002,0.16500000000000004,0.05018261432647706,0.9923471,1,0.002016782760620117,0.006931781768798828
10,4e3e8a6ab3014621b89bd24b3aae2ee1,-0.9510901221291034,0.28656504302426283,0.09480335809644756,0.06572958997731786,0.17250000000000004,0.07500000000000001,0.12750000000000003,0.044289253950119026,0.97530925,0,0.002544879913330078,0.007325172424316406
10,6482c1fe4537434fba4099c52a5d80ff,-0.9046538949144063,0.3838540265102029,0.13726632116357815,0.12415866390355576,0.15000000000000002,0.10500000000000002,0.09750000000000002,0.050280987024307264,0.9614296,1,0.002154111862182617,0.008214712142944336
10,da37ef7e98a34a4e934f0ea5ef532ddf,-0.9511611616902971,-0.30854732301831733,0.009318699281040347,-0.0020385764406349186,0.17250000000000004,0.24750000000000005,0.11250000000000002,0.058510848283767715,0.9489485,1,0.002272367477416992,0.007035732269287109
10,5ffc4923237143bda6dc0efd3defc077,-0.9458674475853134,0.32343273285946045,-0.024865173844219685,0.010380849830431926,0.09000000000000002,0.18750000000000003,0.12750000000000003,0.05345819592475892,0.94741076,1,0.002677440643310547,0.007783174514770508
11,56ac4a2960454cd685c39b39b8462997,-0.988574773982442,-0.13916877995484503,0.04332308344582466,0.038406736026248,0.24750000000000005,0.09750000000000002,0.11250000000000002,0.05528585672378541,0.9590819,1,0.002365589141845703,0.007581949234008789
11,7ebd4338e19b46e68992e0d97e87227b,-0.5806326682844397,-0.7694536800655248,-0.21250609382658375,0.16014961392735172,0.18000000000000005,0.08250000000000002,0.12000000000000002,0.05165753960609437,0.93806994,1,0.002160310745239258,0.007019996643066406
11,57b83be97be04ecbb267e432c691b66f,-0.9368361659936851,-0.34617453960270517,0.04952161726321832,0.006985387658763098,0.19500000000000003,0.21000000000000005,0.10500000000000002,0.0615555238723755,0.9608442,1,0.001979351043701172,0.007979393005371094
11,3cd04711614a4c13b890a7a0354be9c3,-0.8838996840616881,-0.4646924128911484,0.021494807149011887,0.04816931785563458,0.15000000000000002,0.18750000000000003,0.11250000000000002,0.057910323143005385,0.88616234,1,0.0023446083068847656,0.008206605911254883
11,f2a54decc6884e30b3f522f217cb11de,-0.837025434424048,-0.5091013134998864,-0.1889761322473693,0.06702459370073834,0.06000000000000001,0.19500000000000003,0.09750000000000002,0.06885213375091553,0.9284482,1,0.0024750232696533203,0.007498502731323242
12,2dce2e203d814d62b10aa8643f0f5012,-0.8970237114759796,0.31549253146941647,-0.28101187131329075,-0.12978925925468685,0.037500000000000006,0.25500000000000006,0.12000000000000002,0.05034230589866639,0.94006336,0,0.0024874210357666016,0.007066965103149414
12,47ed2f3a635b47eaa7828b9576afffce,-0.9376935030951254,0.34552840371861365,-0.0056475742448546295,0.03618178246034368,0.13500000000000004,0.21000000000000005,0.11250000000000002,0.05537396550178529,0.95104957,1,0.0026557445526123047,0.00757598876953125
12,c1d39d149a1a4163a0a150d9a43ceec6,-0.7774273481500781,-0.6287536287394324,0.01646922969990522,-0.002087383152468625,0.20250000000000004,0.14250000000000002,0.12750000000000003,0.05941315054893495,0.97350895,1,0.002332448959350586,0.007222414016723633
12,2e3fca09b6d7436283b6bca29aeb4c42,-0.9874552370737147,0.15359669740873633,-0.006860294297598957,0.03596033485624234,0.09000000000000002,0.08250000000000002,0.12000000000000002,0.058456445932388315,0.9293568,1,0.002014636993408203,0.008044958114624023
12,1a5d8f329e95496e974994d3b22f4fc1,-0.8876015086209595,-0.4416821369812457,-0.13069220090919312,-1.9672006908024185e-05,0.13500000000000004,0.06000000000000001,0.11250000000000002,0.06829804658889772,0.9718332,1,0.0026154518127441406,0.0068705081939697266
13,f374517707014c0696449c0e74cd2bcd,-0.8231038185098043,-0.5185036867088318,-0.22117991141978516,0.06880027331533409,0.08250000000000002,0.11250000000000002,0.11250000000000002,0.04292991757392884,0.9554994,0,0.0026428699493408203,0.0075032711029052734
13,e5e65f6663d44a3884d8420c6e082d26,-0.9245996347982394,-0.2770637533683981,-0.2605016195688342,0.02213815941743895,0.08250000000000002,0.14250000000000002,0.10500000000000002,0.043377485275268565,0.9471869,1,0.002269744873046875,0.00821065902709961
13,0dac9c83a17f407aa211b390051f59bf,-0.6709676437676779,-0.7401892601032134,0.006030237815254637,0.043427139862065825,0.14250000000000002,0.21000000000000005,0.11250000000000002,0.051569616794586194,0.8737394,0,0.001993417739868164,0.007273435592651367
13,237e8dd852af4a008af20f7884320200,-0.9290763096495219,-0.3417393768518927,-0.1407176041886064,-0.015164597862269095,0.14250000000000002,0.22500000000000003,0.10500000000000002,0.04990077137947083,0.90857935,1,0.0020799636840820312,0.006991386413574219
13,dd1d6c6745c849879c5a13d50c690c15,-0.9510834370351666,0.26753220393284877,-0.14386672013400859,-0.056295492662287734,0.20250000000000004,0.10500000000000002,0.15000000000000002,0.050416749715805065,0.9314952,0,0.0022954940795898438,0.007829427719116211
13,9485207e0d0d4e9684696f0cf4389fc5,-0.8011563032017872,-0.598352328559112,-0.009072021816502658,0.00638491723481034,0.10500000000000002,0.030000000000000006,0.12750000000000003,0.04493902444839478,0.9564159,1,0.002092599868774414,0.0076787471771240234
13,aa65b5d7313c4da6a4e6f3b067dcf077,-0.8267702864382174,-0.5609407486337211,-0.041376009365191216,0.009186720531285192,0.24750000000000005,0.06000000000000001,0.12000000000000002,0.06254753351211549,0.96374744,1,0.002146005630493164,0.008265972137451172
13,ecdc230485ff498f80101250f99b943a,-0.8290859918393623,-0.46637051518606293,-0.2918889473797829,0.09957812560170769,0.16500000000000004,0.10500000000000002,0.11250000000000002,0.06100921869277955,0.9185961,1,0.005812883377075195,0.008271932601928711
14,7869cd367e0d46c6a9f7580b86bdc2dd,-0.7604271661729483,-0.6467836318452207,0.04109902198749243,0.04162125556680399,0.20250000000000004,0.19500000000000003,0.13500000000000004,0.047222532033920295,0.9073183,0,0.0021905899047851562,0.009923458099365234
14,29cdd27f15a040ca8e01e889ad988c81,-0.9529501051758439,0.22608592755227905,-0.19167521298342224,-0.06349695375318132,0.09750000000000002,0.25500000000000006,0.10500000000000002,0.04119703173637391,0.98747265,1,0.002248048782348633,0.007516622543334961
14,a3f07180efa74472b58c87fd18e9f662,-0.9355361075185126,0.34981849821855554,-0.048422836211920166,-0.007378263103062829,0.06000000000000001,0.10500000000000002,0.12000000000000002,0.0529143261909485,0.9737328,1,0.0024917125701904297,0.00787806510925293
14,3675c39a53e14c5e839e33cda3bdc339,-0.6900379358204801,-0.7233175946143823,-0.023296331125171613,0.01079747220331379,0.18750000000000003,0.22500000000000003,0.12000000000000002,0.05058167338371278,0.9918808,1,0.003258228302001953,0.007762908935546875
14,379ecf0cd1f6491ca3e05d54ce1bf5a0,-0.8710781746711894,-0.4250325768243737,-0.23779487104382302,0.06343281134234247,0.12000000000000002,0.04500000000000001,0.12000000000000002,0.04589781045913697,0.95565706,1,0.002298593521118164,0.007335662841796875
14,6d48e1d6fc964a1ca46f39a9ee452c6f,-0.7845416033566437,-0.5314529514130866,-0.30159363014264595,0.10532575798107054,0.15000000000000002,0.09750000000000002,0.10500000000000002,0.047140517234802254,0.9277988,1,0.0026404857635498047,0.007693767547607422
15,a3fa25134f5941239d870029a2060757,-0.9270924604657247,0.33695990846329843,-0.01604466001581015,0.163401832061306,0.11250000000000002,0.20250000000000004,0.18750000000000003,0.059979393482208265,0.97672886,1,0.0020720958709716797,0.007155895233154297
15,f72edeba1611476b886453388bb24e64,-0.9346296884863663,0.30520867586307104,0.12181174914080857,0.13592978830648367,0.12750000000000003,0.16500000000000004,0.15000000000000002,0.0517311179637909,0.9753409,1,0.0020995140075683594,0.006994724273681641
15,85cd75d6c42b456db8ff72f20bea4f5c,-0.9983821808061002,-0.03891577827513749,0.0033210631395821882,0.04132255787967272,0.17250000000000004,0.13500000000000004,0.12750000000000003,0.047395724058151255,0.9849947,0,0.003048419952392578,0.007616519927978516
15,d6e55143d79447199499d959e775abf7,-0.9961809441761504,0.05515155197655134,0.021277320071012292,0.06425813898244274,0.17250000000000004,0.12750000000000003,0.12750000000000003,0.045936448574066174,0.978095,1,0.002023935317993164,0.0072062015533447266
15,0632de6d8301493d92f30fee60852d56,-0.8996662675820232,-0.43021763223687304,-0.069923044636803,0.024983268726282808,0.05250000000000001,0.09750000000000002,0.13500000000000004,0.055844331979751596,0.966486,1,0.002277851104736328,0.0068819522857666016
15,06aa5420e8d14b2c963799cb6d6f9ac1,-0.9829390255295196,-0.018492833909294945,-0.18289845456683385,-0.0060862551824067135,0.10500000000000002,0.06000000000000001,0.11250000000000002,0.06320482492446901,0.93154013,1,0.002473592758178711,0.0070569515228271484
16,9e758ee73cbe4f77a04972ee8b5b8b68,-0.9210101658983546,0.2021692030652818,0.2716725379227671,0.19251472614435716,0.24750000000000005,0.030000000000000006,0.12000000000000002,0.05414719104766847,0.96839714,1,0.0022802352905273438,0.007411956787109375
16,692407eb58cd43e4b50c64889aa5fe0c,-0.8497256202096333,-0.5044159631278567,-0.09706711272733,0.11878081548773214,0.12750000000000003,0.08250000000000002,0.12750000000000003,0.05130779743194581,0.9610204,1,0.0037183761596679688,0.007272958755493164
16,ccf6af2bf0ce45a292110f3d0631e391,-0.9815651855476278,0.17619127180661628,-0.060095131893587554,0.043301239967353744,0.04500000000000001,0.18000000000000005,0.12750000000000003,0.04358737707138063,0.9576834,1,0.002236604690551758,0.007845163345336914
16,be35836a2ea34bf08ef332b7492a042a,-0.7882583115497095,-0.6150991896500798,-0.008856421307510737,0.014946068588097458,0.12750000000000003,0.15000000000000002,0.12750000000000003,0.05927284240722657,0.9786652,0,0.0020380020141601562,0.0068874359130859375
16,247c49626b364c20a7c47838be8b952f,-0.7506319441757194,-0.6530575293080229,-0.06869112099129324,0.07313738916614355,0.14250000000000002,0.16500000000000004,0.12750000000000003,0.03734108805656434,0.99182516,1,0.0020847320556640625,0.007549762725830078
