round_id,scene_id,qx,qy,qz,qw,x,y,z,width,score,label,integration_time,planning_time
8,31e75055abff43429a8498f6d7ee1cd1,0.8501387123728712,0.34887215024111373,0.3698036918782337,-0.1371044200030278,0.02999999821186066,0.1425000021234155,0.10500000268220903,0.045638877153396616,0.90991396,1,0.0030214786529541016,0.027936697006225586
8,3e0db1f64b3f4273817ce0d744a6fea5,0.6798279831657073,0.7332605665830326,0.007197254750287565,-0.01053823150422149,0.12750000134110454,0.05999999642372132,0.1125000022351742,0.0490366816520691,0.86139387,1,0.002605915069580078,0.025510787963867188
8,ad338a30207242f1b6eef61283bd1d5a,0.8760151002670941,0.19555663472311416,0.43459995269457896,-0.07401370033766366,0.10500000268220903,0.10500000268220903,0.12000000178813935,0.05029396265745164,0.96610874,1,0.0035750865936279297,0.027155399322509766
8,73f6a30fece54cf2b4abede11734f794,0.9973764365859171,0.07203762624981039,0.006245085377837845,0.003438467114012434,0.16499999687075617,0.18749999552965166,0.1125000022351742,0.04518975466489793,0.9332466,1,0.0027930736541748047,0.02753472328186035
9,aaf13f0003954be98a2d1cc9bb6b61bf,0.6059506696312962,0.6983635610871323,0.2699761760344702,-0.26874706862194375,0.19499999731779102,0.07500000000000001,0.12000000178813935,0.04787598252296448,0.9774256,1,0.003245830535888672,0.02617955207824707
9,52b220b49337426180220044aea69d2f,0.8339889749178103,-0.5505083867748655,0.010415276641886581,0.03597815752019519,0.09750000089406968,0.18749999552965166,0.12750000134110454,0.048815350234508524,0.7515296,0,0.0024483203887939453,0.024774551391601562
9,e8458dbc6b4647aba2440ca7605d9430,0.977556162056427,-0.19085153801132843,0.08164865465305719,0.03596022326912161,0.04500000178813935,0.202499994635582,0.1125000022351742,0.05039591789245606,0.9271097,1,0.002652406692504883,0.02692389488220215
9,1a433c4d0dfd42cb84d5c939c8957fe1,0.7786845524690775,-0.6262816158426535,-0.022778876008357412,-0.03004709988240396,0.08250000178813935,0.1574999962002039,0.1125000022351742,0.04928240329027177,0.8836156,1,0.0027282238006591797,0.028577089309692383
9,ab72f811a8b3418dbd54e1186676da54,0.9187407967138478,0.3029898561245333,0.21125314728504285,-0.13958726052689335,0.1574999962002039,0.1574999962002039,0.1125000022351742,0.03479435741901398,0.86455685,1,0.0024385452270507812,0.029037952423095703
10,9714b752fcc2447a89b67079ce1ccb98,0.9949182558880694,-0.09976500707836983,0.00793411837453662,0.011029833585051387,0.07500000000000001,0.1125000022351742,0.12000000178813935,0.048325990140438084,0.9461447,1,0.002482175827026367,0.02790069580078125
10,7479743dda3d4d14be89bc03d6673437,0.7874781374467661,0.3676558997105785,0.47013069915188044,-0.15389752488698918,0.08250000178813935,0.05999999642372132,0.10500000268220903,0.044629718363285074,0.984571,1,0.002351045608520508,0.027838468551635742
10,b37ff718dbc24673b060d8a270436a9d,0.7754336742638069,-0.46141172330699326,-0.35733795843899663,-0.24106310765285696,0.22499999552965166,0.12750000134110454,0.1125000022351742,0.03941065818071366,0.9544296,1,0.002471923828125,0.02778339385986328
10,140ae5a5d8a0471d8191b66eb0f1fa70,0.9782675270053209,0.016418197729794238,0.20534599824968877,0.02358197178011122,0.19499999731779102,0.20999999642372136,0.1125000022351742,0.04617678970098496,0.969819,1,0.002651214599609375,0.02786874771118164
10,c6008e3c40e549be93ee0cdffb9925e7,0.6086903776304299,0.7933412149681356,-0.003459532958577175,0.009683617336288758,0.12000000178813935,0.14999999608844522,0.12000000178813935,0.05247664153575898,0.939596,1,0.0031104087829589844,0.027055025100708008
11,14a475056bfb434f8786812a0a87dea2,0.8565512302831113,-0.5122401716294523,-0.03697405756941526,-0.05062524603763681,0.1799999959766865,0.05999999642372132,0.12000000178813935,0.030856244266033176,0.98726505,1,0.0026199817657470703,0.027406930923461914
11,56c1ebc700fc4380bb253b5e7d43d05f,0.8505083101607107,-0.5258737438402981,0.007966108040200488,0.00538154342664765,0.06749999821186067,0.16499999687075617,0.12000000178813935,0.048603102564811713,0.96828467,1,0.003665447235107422,0.02849602699279785
11,6f62fdc8851e422393dd70dc506146f3,0.48895847256731984,0.6829501731202868,0.3777183482752046,-0.38965051330115685,0.239999994635582,0.1125000022351742,0.12750000134110454,0.05000345259904862,0.9647295,1,0.002866029739379883,0.025701284408569336
11,ab356d0dbc734746a34f8c540c483a55,0.9664027239264293,0.25671549618276823,0.011527472127584367,0.005481477315508732,0.20999999642372136,0.202499994635582,0.12000000178813935,0.05086673945188523,0.9766043,1,0.002888202667236328,0.02753305435180664
11,2a9b36e10fb347d697f452fa864b3970,0.9151059991479584,0.13631091133491316,0.37689456895036955,-0.044168197497487495,0.1350000020116568,0.1350000020116568,0.1125000022351742,0.04772754907608033,0.97049636,1,0.0030736923217773438,0.02778005599975586
12,842fc6db9ee44efb8cf0e58a678f3c2b,0.6395831189161731,0.768411765301605,0.0013319289014930053,0.02179492851405101,0.1574999962002039,0.16499999687075617,0.17249999642372135,0.041858473420143136,0.9689818,1,0.0039055347442626953,0.026694059371948242
12,fe142c167f324260b72ffe449293024a,0.9212666781937495,0.2915943871130864,0.25495612709819543,-0.035182301077198226,0.08250000178813935,0.18749999552965166,0.1125000022351742,0.034244357049465185,0.94699514,1,0.003399372100830078,0.026819229125976562
12,ddae6f1c756c4640a6f70bdf58bf0d41,0.9915011658202495,0.12963244492914358,0.009946203924072016,-0.0046840608748513245,0.2549999982118607,0.14999999608844522,0.12000000178813935,0.03201916739344597,0.91414106,0,0.0028045177459716797,0.027644634246826172
12,b5b7db820bc34cac96b3c6578e5bcd51,0.9948432732227885,0.0910313622659656,-0.04129728173946443,-0.01716645939913542,0.26250000000000007,0.1350000020116568,0.12000000178813935,0.031313775479793554,0.96844906,1,0.005248546600341797,0.0290682315826416
12,b5770b347522465888dfd8c8870a16ff,0.9960814133626299,-0.0879086800814966,0.005064108579365523,0.008260552289724648,0.16499999687075617,0.06749999821186067,0.12750000134110454,0.04826391935348511,0.9634673,1,0.0023300647735595703,0.027559995651245117
12,7c2456625729498ca7eb75c8c93ba0e8,0.7032586359086554,0.609158935150666,0.3189007054245755,-0.18070700823629401,0.2174999982118607,0.037500000000000006,0.1125000022351742,0.047314694523811346,0.984814,1,0.002566814422607422,0.026799440383911133
13,2f8889fc16df4ba0a3c298856fd6f162,0.9385020893524875,0.3264588860214414,0.10915404796839195,-0.026903862748110862,0.1350000020116568,0.20999999642372136,0.1574999962002039,0.049394282698631296,0.98668975,1,0.002562284469604492,0.025861024856567383
13,dc6229fd718d4987886aab6a5abe9a94,0.9824545612555852,-0.18612324135409863,0.010008184472653133,0.006403931565906964,0.2174999982118607,0.1125000022351742,0.12000000178813935,0.05363202095031739,0.98486304,1,0.002438783645629883,0.027851343154907227
13,158da8089c24419c95b835f117630859,0.9314507202554438,0.36223420331730893,-0.001647177028234324,-0.03439803032917631,0.12750000134110454,0.1125000022351742,0.12750000134110454,0.030731470137834553,0.9643578,1,0.0024085044860839844,0.02621316909790039
13,cc72d69937f94335b7b4c38c9125650e,0.9743909344563478,0.09588501705534377,0.19624674531281808,0.05343767685545229,0.10500000268220903,0.1799999959766865,0.1125000022351742,0.034244357049465185,0.95274776,1,0.0037381649017333984,0.023813724517822266
14,c4c9968877324a3299220b052456f8a3,0.9651934120280923,0.23332897340708067,0.11746935059134753,-0.01265777302744602,0.05999999642372132,0.08250000178813935,0.10500000268220903,0.05542218983173371,0.6428074,1,0.003995180130004883,0.027626514434814453
14,401b92fe17564b99984a6491b5a0c43e,0.9501984844548051,-0.311366661982615,0.010213800204028158,0.008325877190256,0.1425000021234155,0.1350000020116568,0.12000000178813935,0.052252011001110085,0.9789372,1,0.0023679733276367188,0.02891683578491211
14,b959ddf9f4fe4c6d8ff7272eb496d852,0.972510519500712,0.23198515244929163,0.012561767398964014,0.015760092111040645,0.19499999731779102,0.08250000178813935,0.12750000134110454,0.050305706262588505,0.97965455,1,0.0047152042388916016,0.02435302734375
14,c7e6516ec0ad41f48238cd1d61446783,0.8562837040304895,-0.5152298686087037,-0.0024764842232970013,-0.03619762051813199,0.09750000089406968,0.1574999962002039,0.12000000178813935,0.05279349088668824,0.94172037,1,0.0032515525817871094,0.027673006057739258
14,0af5bdfc412043febeb49865577d6af0,0.6765413865985975,0.659909486835018,0.24171578193363047,-0.21996522945366584,0.05999999642372132,0.17249999642372135,0.1125000022351742,0.047328092157840736,0.97738147,1,0.002947092056274414,0.02586054801940918
15,b65518614fe54eb480d87e6540ccfb82,0.6871149518781977,0.7220050074271572,0.056860554788199985,-0.05786786210593034,0.10500000268220903,0.04500000178813935,0.12000000178813935,0.03146298676729203,0.98426306,1,0.002775430679321289,0.028696060180664062
15,9ef83e4b0af5456ca5a2710f83ed0714,0.9640419971116921,-0.2559634120369046,0.0709761522201147,0.008255017828751062,0.10500000268220903,0.1350000020116568,0.1574999962002039,0.034244357049465185,0.9852418,1,0.003052949905395508,0.027576446533203125
15,ac5f6874afcb425faa71fcbeb2dcd240,0.9895998198919955,0.14369895995316948,0.000720546054026168,0.006502783364947727,0.202499994635582,0.1574999962002039,0.12000000178813935,0.05280306190252305,0.96029216,1,0.004440784454345703,0.026055335998535156
15,1615cb7a4b6143019796427fc45791a1,0.6482527889974211,0.7551181360542004,-0.057027127927302954,0.07945331232527761,0.1425000021234155,0.277499994635582,0.10500000268220903,0.050678265094757084,0.73761094,1,0.002843141555786133,0.0258028507232666
15,8ad62f899a9e4d51805a0fd15c5b6b28,0.9690085092947536,-0.24636446039976406,0.016643157296676734,0.007075795466986568,0.14999999608844522,0.12750000134110454,0.12000000178813935,0.05315182507038117,0.99292314,1,0.0024178028106689453,0.028508424758911133
16,dacca3be088145b48317977f0c59755d,0.9828932530866233,0.18413550121664274,-0.0014332244530756476,-0.003593897071115486,0.1125000022351742,0.1425000021234155,0.12000000178813935,0.051618674397468575,0.990547,1,0.0028264522552490234,0.024449586868286133
16,8bfcb1b594fb4d78918ad2c3a8034d12,0.9613434537355603,-0.2739487123740997,0.023005689666308796,0.015543654375171367,0.04500000178813935,0.08250000178813935,0.1125000022351742,0.034244357049465185,0.93730575,1,0.0024268627166748047,0.025388002395629883
16,00f225b152dd45c99b62349831355f43,0.9962133029687761,0.007997284531376745,-0.08536954104578091,-0.014392355255431366,0.18749999552965166,0.052500003576278695,0.1125000022351742,0.048729608952999125,0.8638228,0,0.0057947635650634766,0.026169300079345703
16,67cf4cd3b3134c30b67392c90291afe8,0.8189163280581356,0.34043494168618815,0.44190514479299703,-0.1349071574245858,0.1350000020116568,0.022499996423721316,0.09750000089406968,0.04882690608501435,0.82858515,1,0.005766868591308594,0.025417804718017578
16,9d85a35dc48b4307b96f5a9bc35ffab0,0.7773094176509577,-0.5858243107240635,-0.16909964381046216,-0.15493629871330866,0.2174999982118607,0.05999999642372132,0.10500000268220903,0.04855707585811616,0.8341259,1,0.002677440643310547,0.02414417266845703
17,8524602ffbd243b583a0d09a07c829a3,0.8486704292098943,-0.40729531942320407,-0.269926460562477,-0.2025061264477136,0.239999994635582,0.10500000268220903,0.1125000022351742,0.04680103361606599,0.97605807,1,0.002611398696899414,0.02677607536315918
17,e2047d8c740348079d1069ae5051a7e1,0.9987505844758248,-0.049148612562897355,0.008144258660445818,-0.003918538402564645,0.0900000035762787,0.09750000089406968,0.12000000178813935,0.034244357049465185,0.96487224,1,0.0023534297943115234,0.026777982711791992
17,2937f341c5684de2abe662ba95061e24,0.6088247317348409,0.733926119608634,0.21927060252245548,-0.20641051294362742,0.052500003576278695,0.1799999959766865,0.1125000022351742,0.04886877089738847,0.9630454,1,0.0024743080139160156,0.026035785675048828
17,7091983708ca4f5187946addc049b84d,0.9142622766808544,0.18892061336583324,0.3582550216366914,-0.009318302201148916,0.10500000268220903,0.1350000020116568,0.10500000268220903,0.03931078612804413,0.977938,1,0.0029151439666748047,0.022588491439819336
18,875108a492cb4bb19893334453366871,0.7360007074779412,0.6583742354115082,0.11095975354131773,-0.11195649973240522,0.1125000022351742,0.1350000020116568,0.1425000021234155,0.04864546358585358,0.9413296,1,0.002419710159301758,0.026225805282592773
18,e127242ce6574d68ae344ba3751035a2,0.8996128734287236,0.4365115317360549,0.007786961476904083,0.009681108083044697,0.19499999731779102,0.202499994635582,0.12000000178813935,0.04937438964843751,0.9901004,1,0.007097005844116211,0.026818037033081055
18,9f1eda1835754b808ee01e64c92dd8fb,0.6283374559157431,0.770844058299667,0.0822597610141685,-0.06499854610161064,0.04500000178813935,0.037500000000000006,0.12000000178813935,0.045672717690467844,0.9859888,1,0.0023522377014160156,0.02584981918334961
18,02cee85358954f1194cea27ddd15f82c,0.9852746863144979,-0.09675322608625571,-0.13395028003994766,-0.04393094839619585,0.12000000178813935,0.18749999552965166,0.1125000022351742,0.034244357049465185,0.625895,1,0.002429485321044922,0.02706623077392578
18,76e4875f33784761bc4bf3bc4381c0f7,0.997260866281424,0.07241531012194516,0.013076765582763366,-0.0074689788766524445,0.04500000178813935,0.23249999284744266,0.1125000022351742,0.034336184710264214,0.936782,1,0.0035381317138671875,0.037199974060058594
19,8f94070312894bf391e15d3b25166394,0.8735591489112783,0.18310823449463912,0.4438178098943266,-0.07994710397670908,0.02999999821186066,0.1125000022351742,0.1125000022351742,0.04928084760904313,0.9538015,1,0.0038390159606933594,0.025097370147705078
19,997c582486cc4da1a21f9a663a857a51,0.854797974376671,-0.5189188810152993,0.0024365450218872525,0.006138499468601682,0.12000000178813935,0.20999999642372136,0.1125000022351742,0.04860960245132447,0.8897525,1,0.0036933422088623047,0.02424311637878418
19,541b003685ad400f9f7b5ec7d5a0104a,0.998838562949805,0.041302191279592414,0.015178195516041017,0.01962846251618779,0.1799999959766865,0.16499999687075617,0.12000000178813935,0.05757038444280625,0.9740805,1,0.0026013851165771484,0.03348684310913086
19,b03e05172f3d4d048ec938b267bc7569,0.9984054682238727,-0.033974142977014024,-0.008829445154342072,0.0442076862990297,0.1125000022351742,0.1425000021234155,0.12750000134110454,0.04832176119089127,0.938216,1,0.005933523178100586,0.02714824676513672
19,ea721e5dadf249199320421f4976add8,0.999272504238348,0.03360773380053825,-0.014868372693295486,-0.010193821435855255,0.1425000021234155,0.052500003576278695,0.10500000268220903,0.04581192433834077,0.74746,1,0.004895687103271484,0.02866077423095703
20,a0b858a876a343ceac4e921a208c3216,0.9588433380757452,-0.2837282084682231,0.010607205194872724,0.002289966184989717,0.1574999962002039,0.0900000035762787,0.12000000178813935,0.05358484089374543,0.9810305,1,0.002316713333129883,0.026256322860717773
20,8cae60a0c1674028bdaf9375ad2c975a,0.7698270953481617,-0.3793633421980228,-0.45259417195882884,-0.24209133270949632,0.26250000000000007,0.10500000268220903,0.10500000268220903,0.03653549551963807,0.98534405,1,0.0041577816009521484,0.027600765228271484
20,8b8bba2233b5444683d27d2aa28faf1c,0.8626609306255353,0.5057651668899118,-0.004134241245236483,-0.0007891656551105695,0.1125000022351742,0.2549999982118607,0.12000000178813935,0.0481946423649788,0.9582442,1,0.0032236576080322266,0.026395320892333984
20,1ec5b8ba3853421ba4642e1de34b79ce,0.9806012871304299,0.1949347776223883,0.010613262111719262,0.017575745184834315,0.022499996423721316,0.2174999982118607,0.1125000022351742,0.04447650611400605,0.94224834,0,0.0034165382385253906,0.02726149559020996
20,c1c72289793d4ec79320501fe875584f,0.9754025504869656,0.19675152623979017,0.08136617777613399,-0.057081052372378094,0.16499999687075617,0.1574999962002039,0.12000000178813935,0.03139647468924523,0.94255084,1,0.0028722286224365234,0.026198387145996094
20,be1b96af172a4a49813195413e4cd1a3,0.9927089311442315,-0.032860026084983444,-0.09878216780503835,-0.060755905358315994,0.04500000178813935,0.19499999731779102,0.1125000022351742,0.04023909866809845,0.95496374,1,0.007390499114990234,0.023844480514526367
21,288655ebeb274ba7a8632357851fea7d,0.9249985995490312,-0.3042561173500171,-0.1972740182223712,-0.11352870835970708,0.2174999982118607,0.1125000022351742,0.1125000022351742,0.047615370154380804,0.970469,1,0.0023870468139648438,0.02713155746459961
21,5c3eb63bcf60404580e4628204612be7,0.7718102038931647,-0.5637582323573784,-0.21054839277684975,-0.2053169231085469,0.14999999608844522,0.12750000134110454,0.12000000178813935,0.04746920317411423,0.9840932,1,0.00286865234375,0.027733802795410156
21,7814bc0eb1b74b6eaf5c088fa9690710,0.7643114943610416,0.6447973863569714,0.00632932178401758,-0.004920347606071807,0.05999999642372132,0.07500000000000001,0.12000000178813935,0.04698341935873032,0.9769651,1,0.005722522735595703,0.02490973472595215
21,15fe86b6839a4fbab07d6cfaeb29733d,0.8549138705786408,0.36648906984341634,0.34787871073833404,-0.11742418061280686,0.02999999821186066,0.22499999552965166,0.1125000022351742,0.05501678287982942,0.9273142,1,0.002755403518676758,0.0244905948638916
22,7d443680dac44275a21830028f10aeb3,0.6599183847040399,0.7430812310074444,0.053954625016523705,-0.09709226587838184,0.1425000021234155,0.12000000178813935,0.16499999687075617,0.040579001605510714,0.98626024,1,0.003190755844116211,0.027307510375976562
22,e06fe2f4091748c0b6384ec38ff51e36,0.7640210099319944,-0.3744523376832565,0.4697335550123103,0.2353884671803966,0.04500000178813935,0.2549999982118607,0.0900000035762787,0.045150379836559305,0.9689288,1,0.002501249313354492,0.027029991149902344
